entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-08-10 13:12:00,2026-08-10 13:17:00,BUY,4349.51,4346.58,4358.29,SL,-31.27,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 13:29:00,2026-08-10 13:45:00,BUY,4348.31,4348.31,4356.13,TP,76.17,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 14:17:00,2026-08-10 14:20:00,BUY,4355.98,4353.33,4363.92,SL,-28.48,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 14:38:00,2026-08-10 14:49:00,BUY,4357.87,4357.87,4366.62,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 15:18:00,2026-08-10 15:24:00,BUY,4355.02,4352.93,4361.3,SL,-22.92,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 16:30:00,2026-08-10 16:33:00,SELL,4343.6,4343.6,4337.69,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 16:49:00,2026-08-10 16:54:00,SELL,4342.47,4342.47,4336.53,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 17:35:00,2026-08-10 17:39:00,SELL,4340.72,4340.72,4335.55,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 17:58:00,2026-08-10 18:13:00,SELL,4335.72,4335.72,4329.77,TP,57.5,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 18:35:00,2026-08-10 18:38:00,SELL,4336.04,4338.22,4329.5,SL,-23.8,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 18:48:00,2026-08-10 18:50:00,SELL,4333.67,4333.67,4327.13,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 20:00:00,2026-08-10 20:05:00,SELL,4330.55,4330.55,4321.61,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 20:22:00,2026-08-10 20:26:00,SELL,4330.26,4333.71,4319.92,SL,-36.46,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 20:43:00,2026-08-10 20:58:00,SELL,4332.58,4332.58,4319.25,TP,131.33,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 22:03:00,2026-08-10 22:08:00,BUY,4349.07,4349.07,4357.62,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 23:59:00,2026-08-11 00:04:00,BUY,4356.84,4354.54,4363.73,SL,-24.97,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 00:10:00,2026-08-11 00:35:00,BUY,4356.81,4356.81,4363.36,TP,63.51,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 00:49:00,2026-08-11 00:55:00,BUY,4360.57,4358.5,4366.78,SL,-22.7,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 02:00:00,2026-08-11 02:24:00,BUY,4379.79,4379.79,4386.66,TP,66.69,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 02:48:00,2026-08-11 02:55:00,BUY,4394.08,4391.12,4402.95,SL,-31.57,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 03:12:00,2026-08-11 03:19:00,BUY,4389.94,4389.94,4395.45,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 03:24:00,2026-08-11 03:56:00,BUY,4388.53,4388.53,4393.6,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 05:07:00,2026-08-11 05:13:00,BUY,4391.58,4391.58,4396.38,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 06:31:00,2026-08-11 06:37:00,BUY,4395.89,4395.89,4398.7,TP,26.09,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 06:55:00,2026-08-11 07:01:00,BUY,4400.27,4400.27,4405.42,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 07:10:00,2026-08-11 07:12:00,BUY,4407.19,4404.12,4416.41,SL,-32.73,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 07:44:00,2026-08-11 07:47:00,BUY,4414.07,4414.07,4422.41,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 08:11:00,2026-08-11 08:45:00,BUY,4415.02,4415.02,4436.09,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 08:49:00,2026-08-11 09:00:00,BUY,4426.47,4426.47,4440.16,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 09:13:00,2026-08-11 09:22:00,BUY,4432.63,4428.31,4445.59,SL,-45.21,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 10:15:00,2026-08-11 10:23:00,BUY,4415.52,4415.52,4423.88,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 11:02:00,2026-08-11 11:06:00,BUY,4419.38,4417.19,4425.95,SL,-23.89,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 11:28:00,2026-08-11 11:30:00,BUY,4415.21,4412.69,4422.77,SL,-27.2,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 11:30:00,2026-08-11 11:31:00,SELL,4412.66,4415.23,4404.95,SL,-27.71,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 13:13:00,2026-08-11 13:28:00,SELL,4378.55,4378.55,4366.98,TP,113.68,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 13:44:00,2026-08-11 13:56:00,SELL,4363.69,4363.69,4352.16,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 14:31:00,2026-08-11 14:51:00,SELL,4360.83,4360.83,4350.67,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 15:16:00,2026-08-11 15:19:00,SELL,4362.85,4362.85,4356.01,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 16:13:00,2026-08-11 16:21:00,BUY,4372.45,4372.45,4379.2,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 16:44:00,2026-08-11 16:48:00,SELL,4370.54,4373.13,4362.78,SL,-27.86,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 16:48:00,2026-08-11 16:51:00,BUY,4374.2,4371.94,4380.98,SL,-24.6,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 17:19:00,2026-08-11 17:22:00,SELL,4372.46,4374.41,4366.6,SL,-21.53,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 17:22:00,2026-08-11 17:59:00,BUY,4375.96,4375.96,4381.97,TP,58.07,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 18:45:00,2026-08-11 18:46:00,BUY,4388.07,4385.92,4394.51,SL,-23.48,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 19:06:00,2026-08-11 19:23:00,BUY,4391.63,4391.63,4401.76,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 19:41:00,2026-08-11 19:52:00,BUY,4395.36,4395.36,4407.33,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 20:02:00,2026-08-11 20:04:00,BUY,4397.86,4394.66,4407.45,SL,-33.98,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 20:21:00,2026-08-11 20:31:00,BUY,4399.81,4395.72,4412.09,SL,-42.94,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 20:40:00,2026-08-11 20:48:00,BUY,4401.11,4395.95,4416.59,SL,-53.6,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 21:34:00,2026-08-11 22:08:00,BUY,4390.69,4390.69,4403.0,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 23:06:00,2026-08-11 23:22:00,SELL,4379.55,4382.48,4370.77,SL,-31.27,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-11 23:32:00,2026-08-11 23:34:00,SELL,4379.5,4381.89,4372.35,SL,-25.85,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 00:14:00,2026-08-12 00:17:00,SELL,4381.17,4383.56,4373.99,SL,-25.95,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 00:30:00,2026-08-12 00:57:00,SELL,4379.21,4379.21,4369.72,TP,92.92,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 01:21:00,2026-08-12 01:31:00,SELL,4363.32,4363.32,4354.53,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 01:55:00,2026-08-12 02:00:00,SELL,4370.54,4372.01,4366.13,SL,-16.71,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 02:43:00,2026-08-12 02:49:00,SELL,4367.49,4369.73,4360.76,SL,-24.43,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 03:01:00,2026-08-12 03:25:00,SELL,4369.9,4369.9,4362.32,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 03:41:00,2026-08-12 03:55:00,SELL,4368.45,4368.45,4365.39,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 06:33:00,2026-08-12 06:56:00,SELL,4367.64,4370.73,4358.36,SL,-32.94,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 07:00:00,2026-08-12 07:02:00,SELL,4368.81,4368.81,4364.19,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 07:12:00,2026-08-12 07:15:00,BUY,4374.63,4374.63,4383.36,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 08:03:00,2026-08-12 08:48:00,BUY,4384.28,4384.28,4394.52,TP,100.41,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 09:10:00,2026-08-12 09:32:00,BUY,4399.03,4399.03,4406.59,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 09:40:00,2026-08-12 09:45:00,BUY,4401.58,4401.58,4408.15,TP,63.73,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 10:07:00,2026-08-12 10:14:00,BUY,4414.17,4411.57,4421.97,SL,-27.99,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 11:40:00,2026-08-12 11:42:00,SELL,4396.2,4397.94,4390.97,SL,-19.43,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 11:44:00,2026-08-12 11:54:00,BUY,4400.02,4400.02,4405.82,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 13:05:00,2026-08-12 13:18:00,SELL,4387.01,4390.22,4377.39,SL,-34.06,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 14:27:00,2026-08-12 14:42:00,BUY,4401.88,4401.88,4407.57,TP,54.89,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 15:01:00,2026-08-12 15:08:00,BUY,4408.13,4408.13,4415.47,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 15:22:00,2026-08-12 15:26:00,BUY,4409.11,4407.32,4414.46,SL,-19.85,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 16:02:00,2026-08-12 16:10:00,BUY,4405.29,4405.29,4410.0,TP,45.09,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 16:57:00,2026-08-12 17:38:00,BUY,4415.24,4415.24,4422.83,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 17:59:00,2026-08-12 18:02:00,BUY,4412.75,4412.75,4420.19,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 18:05:00,2026-08-12 18:20:00,SELL,4410.39,4410.39,4403.9,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 18:26:00,2026-08-12 18:36:00,BUY,4411.82,4411.82,4417.33,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 18:41:00,2026-08-12 18:57:00,BUY,4413.39,4413.39,4420.39,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 19:01:00,2026-08-12 19:11:00,SELL,4411.3,4411.3,4406.43,TP,46.73,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 19:27:00,2026-08-12 19:29:00,BUY,4412.92,4412.92,4422.67,TP,95.52,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 19:30:00,2026-08-12 19:31:00,SELL,4393.59,4403.49,4363.9,SL,-100.97,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 19:55:00,2026-08-12 20:01:00,BUY,4429.27,4429.27,4449.51,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 20:46:00,2026-08-12 21:02:00,BUY,4422.44,4422.44,4443.26,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 21:11:00,2026-08-12 21:25:00,BUY,4434.22,4434.22,4448.33,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 21:45:00,2026-08-12 21:47:00,BUY,4428.5,4428.5,4444.37,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 22:04:00,2026-08-12 22:08:00,SELL,4416.18,4420.89,4402.05,SL,-49.1,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 22:12:00,2026-08-12 22:18:00,BUY,4427.96,4423.3,4441.94,SL,-48.61,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-12 23:10:00,2026-08-12 23:12:00,SELL,4417.58,4420.87,4407.72,SL,-34.88,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 00:16:00,2026-08-13 00:20:00,SELL,4402.85,4405.44,4395.08,SL,-27.9,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 00:37:00,2026-08-13 00:58:00,SELL,4407.1,4407.1,4399.27,TP,76.33,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 02:00:00,2026-08-13 02:07:00,BUY,4416.27,4416.27,4422.16,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 02:59:00,2026-08-13 03:04:00,BUY,4413.75,4411.3,4421.11,SL,-26.54,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 03:09:00,2026-08-13 05:04:00,SELL,4410.63,4410.63,4405.17,TP,52.58,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 05:36:00,2026-08-13 05:46:00,SELL,4399.18,4401.04,4393.59,SL,-20.64,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 08:05:00,2026-08-13 08:14:00,BUY,4434.64,4428.92,4451.8,SL,-59.21,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 08:31:00,2026-08-13 08:38:00,BUY,4425.85,4425.85,4438.4,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 09:23:00,2026-08-13 09:25:00,SELL,4408.41,4408.41,4401.14,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 09:54:00,2026-08-13 09:55:00,SELL,4405.6,4408.04,4398.29,SL,-26.38,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 10:11:00,2026-08-13 10:18:00,SELL,4405.65,4408.55,4396.96,SL,-30.98,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 10:40:00,2026-08-13 10:50:00,SELL,4408.67,4408.67,4404.87,TP,36.03,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 11:43:00,2026-08-13 11:45:00,SELL,4396.79,4396.79,4391.29,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 12:30:00,2026-08-13 12:42:00,SELL,4401.36,4401.36,4392.93,TP,82.31,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 14:11:00,2026-08-13 14:14:00,SELL,4377.43,4377.43,4369.54,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 14:48:00,2026-08-13 14:51:00,SELL,4373.48,4373.48,4364.19,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 15:53:00,2026-08-13 16:08:00,SELL,4375.53,4375.53,4369.44,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 16:55:00,2026-08-13 17:19:00,BUY,4381.25,4381.25,4385.65,TP,42.04,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 17:37:00,2026-08-13 17:47:00,BUY,4388.24,4388.24,4393.34,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 17:50:00,2026-08-13 18:01:00,BUY,4392.65,4390.84,4398.08,SL,-20.09,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 18:14:00,2026-08-13 18:16:00,BUY,4394.25,4394.25,4399.63,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 18:58:00,2026-08-13 19:15:00,BUY,4387.22,4387.22,4393.96,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 19:29:00,2026-08-13 19:30:00,BUY,4390.83,4387.21,4401.7,SL,-38.23,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 21:08:00,2026-08-13 21:15:00,SELL,4369.9,4375.51,4353.06,SL,-58.14,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 22:04:00,2026-08-13 22:13:00,SELL,4378.13,4378.13,4368.41,TP,95.17,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 22:30:00,2026-08-13 22:35:00,SELL,4362.02,4362.02,4347.53,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-13 22:53:00,2026-08-13 23:00:00,SELL,4365.91,4365.91,4357.62,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
