timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:15:05,127,S84+S87_D1_REVx4.85,S87_D1_REV,4.85,"(0, 447.20236, 416.326863, -1138.102, 4.128398, -3)",447.2,416.33,4.128,3,-1138.1,0.19,55.01,9784,90,456.46,4.495,3,-984.09,3695.85,6614.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:445.42;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,127,S84+S87_D1_REVx4.85,S87_D1_REV,4.85,"(0, 447.20236, 416.326863, -1138.102, 4.128398, -3)",447.2,416.33,4.128,3,-1138.1,0.19,55.01,9784,120,495.97,4.695,3,-984.09,6314.95,8841.4,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:892.88;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,127,S84+S87_D1_REVx4.85,S87_D1_REV,4.85,"(0, 447.20236, 416.326863, -1138.102, 4.128398, -3)",447.2,416.33,4.128,3,-1138.1,0.19,55.01,9784,150,420.06,4.263,3,-1138.1,6314.95,10607.23,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:802.43;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,127,S84+S87_D1_REVx4.85,S87_D1_REV,4.85,"(0, 447.20236, 416.326863, -1138.102, 4.128398, -3)",447.2,416.33,4.128,3,-1138.1,0.19,55.01,9784,180,416.33,4.128,3,-1118.26,6314.95,12619.03,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_REV:596.11;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,128,S84+S87_H12_TURNx2.3,S87_H12_TURN,2.3,"(0, 447.16794, 418.151277, -1064.8405, 4.16875, -5)",447.17,418.15,4.169,5,-1064.84,0.19,55.01,9789,90,453.67,4.435,3,-984.09,3515.23,6596.15,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:194.76;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,128,S84+S87_H12_TURNx2.3,S87_H12_TURN,2.3,"(0, 447.16794, 418.151277, -1064.8405, 4.16875, -5)",447.17,418.15,4.169,5,-1064.84,0.19,55.01,9789,120,495.68,4.673,3,-984.09,6137.28,8807.24,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:858.29;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,128,S84+S87_H12_TURNx2.3,S87_H12_TURN,2.3,"(0, 447.16794, 418.151277, -1064.8405, 4.16875, -5)",447.17,418.15,4.169,5,-1064.84,0.19,55.01,9789,150,421.17,4.297,5,-1064.84,6137.28,10559.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:969.13;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,128,S84+S87_H12_TURNx2.3,S87_H12_TURN,2.3,"(0, 447.16794, 418.151277, -1064.8405, 4.16875, -5)",447.17,418.15,4.169,5,-1064.84,0.19,55.01,9789,180,418.15,4.169,3,-1045.0,6137.28,12568.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:924.51;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,129,S84+S87_D1_REVx4.8,S87_D1_REV,4.8,"(0, 447.148104, 416.292722, -1136.6655, 4.129073, -3)",447.15,416.29,4.129,3,-1136.67,0.19,55.01,9784,90,456.41,4.495,3,-984.09,3692.31,6614.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:440.83;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,129,S84+S87_D1_REVx4.8,S87_D1_REV,4.8,"(0, 447.148104, 416.292722, -1136.6655, 4.129073, -3)",447.15,416.29,4.129,3,-1136.67,0.19,55.01,9784,120,495.89,4.695,3,-984.09,6309.36,8840.55,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:883.68;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,129,S84+S87_D1_REVx4.8,S87_D1_REV,4.8,"(0, 447.148104, 416.292722, -1136.6655, 4.129073, -3)",447.15,416.29,4.129,3,-1136.67,0.19,55.01,9784,150,420.0,4.263,3,-1136.67,6309.36,10606.03,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:794.16;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,129,S84+S87_D1_REVx4.8,S87_D1_REV,4.8,"(0, 447.148104, 416.292722, -1136.6655, 4.129073, -3)",447.15,416.29,4.129,3,-1136.67,0.19,55.01,9784,180,416.29,4.129,3,-1116.83,6309.36,12617.68,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_REV:589.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,130,S84+S87_D1_LAST_INVx1.55,S87_D1_LAST_INV,1.55,"(0, 447.116497, 416.879874, -1073.0922, 4.167295, -7)",447.12,416.88,4.167,7,-1073.09,0.19,55.01,9807,90,458.42,4.482,3,-1057.54,3462.11,6618.95,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:621.92;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,130,S84+S87_D1_LAST_INVx1.55,S87_D1_LAST_INV,1.55,"(0, 447.116497, 416.879874, -1073.0922, 4.167295, -7)",447.12,416.88,4.167,7,-1073.09,0.19,55.01,9807,120,494.0,4.642,3,-1057.54,5945.45,8839.55,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:656.64;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,130,S84+S87_D1_LAST_INVx1.55,S87_D1_LAST_INV,1.55,"(0, 447.116497, 416.879874, -1073.0922, 4.167295, -7)",447.12,416.88,4.167,7,-1073.09,0.19,55.01,9807,150,419.17,4.273,3,-1067.57,5945.45,10583.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:669.10;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,130,S84+S87_D1_LAST_INVx1.55,S87_D1_LAST_INV,1.55,"(0, 447.116497, 416.879874, -1073.0922, 4.167295, -7)",447.12,416.88,4.167,7,-1073.09,0.19,55.01,9807,180,416.88,4.167,7,-1073.09,5945.45,12591.93,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:695.66;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,131,S84+S87_D1_REVx4.75,S87_D1_REV,4.75,"(0, 447.093848, 416.25858, -1135.229, 4.129749, -3)",447.09,416.26,4.13,3,-1135.23,0.19,55.01,9784,90,456.35,4.496,3,-984.09,3688.77,6613.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:436.24;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,131,S84+S87_D1_REVx4.75,S87_D1_REV,4.75,"(0, 447.093848, 416.25858, -1135.229, 4.129749, -3)",447.09,416.26,4.13,3,-1135.23,0.19,55.01,9784,120,495.82,4.695,3,-984.09,6303.76,8839.69,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:874.48;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,131,S84+S87_D1_REVx4.75,S87_D1_REV,4.75,"(0, 447.093848, 416.25858, -1135.229, 4.129749, -3)",447.09,416.26,4.13,3,-1135.23,0.19,55.01,9784,150,419.95,4.263,3,-1135.23,6303.76,10604.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:785.89;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,131,S84+S87_D1_REVx4.75,S87_D1_REV,4.75,"(0, 447.093848, 416.25858, -1135.229, 4.129749, -3)",447.09,416.26,4.13,3,-1135.23,0.19,55.01,9784,180,416.26,4.13,3,-1115.39,6303.76,12616.33,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_REV:583.82;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,132,S84+S87_H12_TURNx2.25,S87_H12_TURN,2.25,"(0, 447.05428, 418.039622, -1063.404, 4.16936, -5)",447.05,418.04,4.169,5,-1063.4,0.19,55.01,9789,90,453.62,4.436,3,-984.09,3511.69,6595.5,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:190.53;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,132,S84+S87_H12_TURNx2.25,S87_H12_TURN,2.25,"(0, 447.05428, 418.039622, -1063.404, 4.16936, -5)",447.05,418.04,4.169,5,-1063.4,0.19,55.01,9789,120,495.53,4.674,3,-984.09,6129.33,8806.19,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:839.63;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,132,S84+S87_H12_TURNx2.25,S87_H12_TURN,2.25,"(0, 447.05428, 418.039622, -1063.404, 4.16936, -5)",447.05,418.04,4.169,5,-1063.4,0.19,55.01,9789,150,421.03,4.298,5,-1063.4,6129.33,10558.33,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:948.06;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,132,S84+S87_H12_TURNx2.25,S87_H12_TURN,2.25,"(0, 447.05428, 418.039622, -1063.404, 4.16936, -5)",447.05,418.04,4.169,5,-1063.4,0.19,55.01,9789,180,418.04,4.169,3,-1043.56,6129.33,12566.83,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:904.41;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,133,S84+S87_D1_REVx4.7,S87_D1_REV,4.7,"(0, 447.039593, 416.224438, -1133.7925, 4.130425, -3)",447.04,416.22,4.13,3,-1133.79,0.19,55.01,9784,90,456.3,4.496,3,-984.09,3685.22,6613.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:431.65;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,133,S84+S87_D1_REVx4.7,S87_D1_REV,4.7,"(0, 447.039593, 416.224438, -1133.7925, 4.130425, -3)",447.04,416.22,4.13,3,-1133.79,0.19,55.01,9784,120,495.74,4.695,3,-984.09,6298.16,8838.84,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:865.27;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,133,S84+S87_D1_REVx4.7,S87_D1_REV,4.7,"(0, 447.039593, 416.224438, -1133.7925, 4.130425, -3)",447.04,416.22,4.13,3,-1133.79,0.19,55.01,9784,150,419.89,4.264,3,-1133.79,6298.16,10603.63,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:777.62;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,133,S84+S87_D1_REVx4.7,S87_D1_REV,4.7,"(0, 447.039593, 416.224438, -1133.7925, 4.130425, -3)",447.04,416.22,4.13,3,-1133.79,0.19,55.01,9784,180,416.22,4.13,3,-1113.95,6298.16,12614.98,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_REV:577.68;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,134,S84+S87_D1_REVx4.65,S87_D1_REV,4.65,"(0, 446.985337, 416.190297, -1132.356, 4.131101, -3)",446.99,416.19,4.131,3,-1132.36,0.19,55.01,9784,90,456.25,4.497,3,-984.09,3681.68,6612.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:427.06;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,134,S84+S87_D1_REVx4.65,S87_D1_REV,4.65,"(0, 446.985337, 416.190297, -1132.356, 4.131101, -3)",446.99,416.19,4.131,3,-1132.36,0.19,55.01,9784,120,495.66,4.695,3,-984.09,6292.56,8837.99,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:856.07;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,134,S84+S87_D1_REVx4.65,S87_D1_REV,4.65,"(0, 446.985337, 416.190297, -1132.356, 4.131101, -3)",446.99,416.19,4.131,3,-1132.36,0.19,55.01,9784,150,419.84,4.264,3,-1132.36,6292.56,10602.43,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:769.34;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,134,S84+S87_D1_REVx4.65,S87_D1_REV,4.65,"(0, 446.985337, 416.190297, -1132.356, 4.131101, -3)",446.99,416.19,4.131,3,-1132.36,0.19,55.01,9784,180,416.19,4.131,3,-1112.52,6292.56,12613.63,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_REV:571.53;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,135,S84+S87_D1_LAST_INVx1.5,S87_D1_LAST_INV,1.5,"(0, 446.9495, 416.755205, -1070.7227, 4.16821, -7)",446.95,416.76,4.168,7,-1070.72,0.19,55.01,9807,90,458.19,4.482,3,-1055.17,3458.57,6617.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:601.86;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,135,S84+S87_D1_LAST_INVx1.5,S87_D1_LAST_INV,1.5,"(0, 446.9495, 416.755205, -1070.7227, 4.16821, -7)",446.95,416.76,4.168,7,-1070.72,0.19,55.01,9807,120,493.82,4.644,3,-1055.17,5939.85,8836.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:635.46;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,135,S84+S87_D1_LAST_INVx1.5,S87_D1_LAST_INV,1.5,"(0, 446.9495, 416.755205, -1070.7227, 4.16821, -7)",446.95,416.76,4.168,7,-1070.72,0.19,55.01,9807,150,419.02,4.274,3,-1065.2,5939.85,10580.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:647.52;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,135,S84+S87_D1_LAST_INVx1.5,S87_D1_LAST_INV,1.5,"(0, 446.9495, 416.755205, -1070.7227, 4.16821, -7)",446.95,416.76,4.168,7,-1070.72,0.19,55.01,9807,180,416.76,4.168,7,-1070.72,5939.85,12588.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:673.22;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,136,S84+S87_H12_TURNx2.2,S87_H12_TURN,2.2,"(0, 446.94062, 417.927966, -1061.9675, 4.169971, -3)",446.94,417.93,4.17,3,-1061.97,0.19,55.01,9789,90,453.58,4.438,3,-984.09,3508.15,6594.85,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:186.30;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,136,S84+S87_H12_TURNx2.2,S87_H12_TURN,2.2,"(0, 446.94062, 417.927966, -1061.9675, 4.169971, -3)",446.94,417.93,4.17,3,-1061.97,0.19,55.01,9789,120,495.37,4.674,3,-984.09,6121.39,8805.15,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:820.97;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,136,S84+S87_H12_TURNx2.2,S87_H12_TURN,2.2,"(0, 446.94062, 417.927966, -1061.9675, 4.169971, -3)",446.94,417.93,4.17,3,-1061.97,0.19,55.01,9789,150,420.89,4.298,3,-1061.97,6121.39,10556.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:926.99;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,136,S84+S87_H12_TURNx2.2,S87_H12_TURN,2.2,"(0, 446.94062, 417.927966, -1061.9675, 4.169971, -3)",446.94,417.93,4.17,3,-1061.97,0.19,55.01,9789,180,417.93,4.17,3,-1042.13,6121.39,12565.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:884.31;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,137,S84+S87_D1_REVx4.6,S87_D1_REV,4.6,"(0, 446.931082, 416.156155, -1130.9195, 4.131778, -3)",446.93,416.16,4.132,3,-1130.92,0.19,55.01,9784,90,456.2,4.497,3,-984.09,3678.14,6612.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:422.46;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
