timestamp,rank,label,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,sharpe,pos_day_pct,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 09:58:10,67,P16-noBP+S63x10+S69x24+S64x12,"(0, 1, 334.3767, 310.834, -979.83, 4.5144, -3)",334.38,310.83,4.514,3,-979.83,0.19,55.01,9617,150,310.83,4.544,0.484,65.6,3,-854.19,2615.71,8212.0,A:780.28;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;Q:569.77;R:8307.25;S63:1484.00;S64:-665.28;S69:2150.64
2026-07-03 09:58:10,67,P16-noBP+S63x10+S69x24+S64x12,"(0, 1, 334.3767, 310.834, -979.83, 4.5144, -3)",334.38,310.83,4.514,3,-979.83,0.19,55.01,9617,180,332.56,4.514,0.482,65.1,3,-979.83,2615.71,9902.0,A:670.87;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;Q:1015.99;R:7526.49;S63:1947.40;S64:413.16;S69:3165.36
2026-07-03 09:58:10,68,P16-noBH+S63x10+S69x24+S64x12,"(0, 1, 334.3446, 311.3763, -979.83, 4.5145, -3)",334.34,311.38,4.515,3,-979.83,0.19,55.01,9687,90,334.66,4.914,0.546,69.4,3,-917.92,2572.88,5303.0,A:727.79;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:109.44;S69:1849.92
2026-07-03 09:58:10,68,P16-noBH+S63x10+S69x24+S64x12,"(0, 1, 334.3446, 311.3763, -979.83, 4.5145, -3)",334.34,311.38,4.515,3,-979.83,0.19,55.01,9687,120,359.4,4.794,0.466,68.3,3,-854.76,4884.45,6950.0,A:767.05;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:1311.36;S69:2150.64
2026-07-03 09:58:10,68,P16-noBH+S63x10+S69x24+S64x12,"(0, 1, 334.3446, 311.3763, -979.83, 4.5145, -3)",334.34,311.38,4.515,3,-979.83,0.19,55.01,9687,150,311.38,4.572,0.486,65.6,3,-854.19,2615.71,8306.0,A:780.28;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-665.28;S69:2150.64
2026-07-03 09:58:10,68,P16-noBH+S63x10+S69x24+S64x12,"(0, 1, 334.3446, 311.3763, -979.83, 4.5145, -3)",334.34,311.38,4.515,3,-979.83,0.19,55.01,9687,180,331.94,4.515,0.482,64.2,3,-979.83,2615.71,9994.0,A:670.87;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:413.16;S69:3165.36
2026-07-03 09:58:10,69,P16-noG+S63x12+S69x20+S64x12,"(0, 1, 334.3329, 309.7831, -919.26, 4.4276, -3)",334.33,309.78,4.428,3,-919.26,0.19,55.01,9687,90,336.31,4.904,0.542,70.3,3,-857.98,2717.2,5364.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2051.16;S64:109.44;S69:1541.60
2026-07-03 09:58:10,69,P16-noG+S63x12+S69x20+S64x12,"(0, 1, 334.3329, 309.7831, -919.26, 4.4276, -3)",334.33,309.78,4.428,3,-919.26,0.19,55.01,9687,120,359.53,4.707,0.464,67.6,3,-854.76,4800.89,7028.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1868.52;S64:1311.36;S69:1792.20
2026-07-03 09:58:10,69,P16-noG+S63x12+S69x20+S64x12,"(0, 1, 334.3329, 309.7831, -919.26, 4.4276, -3)",334.33,309.78,4.428,3,-919.26,0.19,55.01,9687,150,309.78,4.428,0.477,65.0,3,-854.19,2689.34,8391.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1780.80;S64:-665.28;S69:1792.20
2026-07-03 09:58:10,69,P16-noG+S63x12+S69x20+S64x12,"(0, 1, 334.3329, 309.7831, -919.26, 4.4276, -3)",334.33,309.78,4.428,3,-919.26,0.19,55.01,9687,180,331.71,4.43,0.479,63.7,3,-919.26,2689.34,10110.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2336.88;S64:413.16;S69:2637.80
2026-07-03 09:58:10,70,P16+S63x6+S69x28+S64x10,"(0, 1, 334.3135, 311.7712, -973.16, 4.727, -3)",334.31,311.77,4.727,3,-973.16,0.19,55.01,9727,90,334.69,5.215,0.579,71.2,3,-742.8,2185.8,5202.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1025.58;S64:91.20;S69:2158.24
2026-07-03 09:58:10,70,P16+S63x6+S69x28+S64x10,"(0, 1, 334.3135, 311.7712, -973.16, 4.727, -3)",334.31,311.77,4.727,3,-973.16,0.19,55.01,9727,120,358.23,5.14,0.49,69.7,3,-766.7,4628.17,6799.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:934.26;S64:1092.80;S69:2509.08
2026-07-03 09:58:10,70,P16+S63x6+S69x28+S64x10,"(0, 1, 334.3135, 311.7712, -973.16, 4.727, -3)",334.31,311.77,4.727,3,-973.16,0.19,55.01,9727,150,311.77,4.832,0.5,66.1,3,-766.13,2782.83,8153.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:890.40;S64:-554.40;S69:2509.08
2026-07-03 09:58:10,70,P16+S63x6+S69x28+S64x10,"(0, 1, 334.3135, 311.7712, -973.16, 4.727, -3)",334.31,311.77,4.727,3,-973.16,0.19,55.01,9727,180,332.56,4.727,0.492,65.1,3,-973.16,2782.83,9793.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1168.44;S64:344.30;S69:3692.92
2026-07-03 09:58:10,71,P16-noCQ+S63x12+S69x24+S64x8,"(0, 1, 334.267, 311.4315, -994.28, 4.623, -3)",334.27,311.43,4.623,3,-994.28,0.19,55.01,9517,90,339.31,5.208,0.556,70.3,3,-627.62,2766.42,5169.0,A:727.79;B:183.20;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;R:4530.82;S63:2051.16;S64:72.96;S69:1849.92
2026-07-03 09:58:10,71,P16-noCQ+S63x12+S69x24+S64x8,"(0, 1, 334.267, 311.4315, -994.28, 4.623, -3)",334.27,311.43,4.623,3,-994.28,0.19,55.01,9517,120,357.08,5.051,0.496,68.3,3,-683.1,3954.09,6771.0,A:767.05;B:97.29;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;R:5892.88;S63:1868.52;S64:874.24;S69:2150.64
2026-07-03 09:58:10,71,P16-noCQ+S63x12+S69x24+S64x8,"(0, 1, 334.267, 311.4315, -994.28, 4.623, -3)",334.27,311.43,4.623,3,-994.28,0.19,55.01,9517,150,311.43,4.747,0.489,65.7,3,-682.53,2689.34,8071.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;R:8307.25;S63:1780.80;S64:-443.52;S69:2150.64
2026-07-03 09:58:10,71,P16-noCQ+S63x12+S69x24+S64x8,"(0, 1, 334.267, 311.4315, -994.28, 4.623, -3)",334.27,311.43,4.623,3,-994.28,0.19,55.01,9517,180,329.25,4.623,0.482,65.3,3,-994.28,2689.34,9694.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;R:7526.49;S63:2336.88;S64:275.44;S69:3165.36
2026-07-03 09:58:10,72,P16-noG+S63x10+S69x24+S64x10,"(0, 1, 334.2154, 310.9333, -973.16, 4.5808, -3)",334.22,310.93,4.581,3,-973.16,0.19,55.01,9687,90,335.73,5.1,0.562,70.3,3,-742.8,2523.66,5274.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:91.20;S69:1849.92
2026-07-03 09:58:10,72,P16-noG+S63x10+S69x24+S64x10,"(0, 1, 334.2154, 310.9333, -973.16, 4.5808, -3)",334.22,310.93,4.581,3,-973.16,0.19,55.01,9687,120,358.1,4.944,0.485,68.3,3,-766.7,4461.05,6904.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:1092.80;S69:2150.64
2026-07-03 09:58:10,72,P16-noG+S63x10+S69x24+S64x10,"(0, 1, 334.2154, 310.9333, -973.16, 4.5808, -3)",334.22,310.93,4.581,3,-973.16,0.19,55.01,9687,150,310.93,4.624,0.489,65.6,3,-766.13,2615.71,8265.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-554.40;S69:2150.64
2026-07-03 09:58:10,72,P16-noG+S63x10+S69x24+S64x10,"(0, 1, 334.2154, 310.9333, -973.16, 4.5808, -3)",334.22,310.93,4.581,3,-973.16,0.19,55.01,9687,180,332.09,4.581,0.486,64.7,3,-973.16,2615.71,9944.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:344.30;S69:3165.36
2026-07-03 09:58:10,73,P16-noCP+S63x10+S69x24+S64x10,"(0, 1, 334.2, 311.5787, -973.16, 4.6097, -3)",334.2,311.58,4.61,3,-973.16,0.19,55.01,9587,90,334.25,5.074,0.555,70.3,3,-742.8,2572.88,5141.0,A:727.79;B:183.20;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;Q:182.88;R:4530.82;S63:1709.30;S64:91.20;S69:1849.92
2026-07-03 09:58:10,73,P16-noCP+S63x10+S69x24+S64x10,"(0, 1, 334.2, 311.5787, -973.16, 4.6097, -3)",334.2,311.58,4.61,3,-973.16,0.19,55.01,9587,120,358.8,4.988,0.485,68.3,3,-771.16,4461.05,6744.0,A:767.05;B:97.29;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;Q:402.57;R:5892.88;S63:1557.10;S64:1092.80;S69:2150.64
2026-07-03 09:58:10,73,P16-noCP+S63x10+S69x24+S64x10,"(0, 1, 334.2, 311.5787, -973.16, 4.6097, -3)",334.2,311.58,4.61,3,-973.16,0.19,55.01,9587,150,311.58,4.673,0.489,65.6,3,-770.59,2615.71,8056.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;Q:569.77;R:8307.25;S63:1484.00;S64:-554.40;S69:2150.64
2026-07-03 09:58:10,73,P16-noCP+S63x10+S69x24+S64x10,"(0, 1, 334.2, 311.5787, -973.16, 4.6097, -3)",334.2,311.58,4.61,3,-973.16,0.19,55.01,9587,180,332.17,4.61,0.485,65.6,3,-973.16,2615.71,9710.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;Q:1015.99;R:7526.49;S63:1947.40;S64:344.30;S69:3165.36
2026-07-03 09:58:10,74,P16-noPQ+S63x12+S69x24+S64x10,"(0, 1, 334.0176, 310.5857, -994.28, 4.5415, -3)",334.02,310.59,4.541,3,-994.28,0.19,55.01,9457,90,337.14,5.014,0.545,70.3,3,-742.8,2766.42,5220.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;R:4530.82;S63:2051.16;S64:91.20;S69:1849.92
2026-07-03 09:58:10,74,P16-noPQ+S63x12+S69x24+S64x10,"(0, 1, 334.0176, 310.5857, -994.28, 4.5415, -3)",334.02,310.59,4.541,3,-994.28,0.19,55.01,9457,120,358.81,4.913,0.48,68.3,3,-766.7,4377.49,6844.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;R:5892.88;S63:1868.52;S64:1092.80;S69:2150.64
2026-07-03 09:58:10,74,P16-noPQ+S63x12+S69x24+S64x10,"(0, 1, 334.0176, 310.5857, -994.28, 4.5415, -3)",334.02,310.59,4.541,3,-994.28,0.19,55.01,9457,150,310.59,4.629,0.485,65.7,3,-766.13,2689.34,8136.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;R:8307.25;S63:1780.80;S64:-554.40;S69:2150.64
2026-07-03 09:58:10,74,P16-noPQ+S63x12+S69x24+S64x10,"(0, 1, 334.0176, 310.5857, -994.28, 4.5415, -3)",334.02,310.59,4.541,3,-994.28,0.19,55.01,9457,180,329.54,4.541,0.48,64.8,3,-994.28,2689.34,9785.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;R:7526.49;S63:2336.88;S64:344.30;S69:3165.36
2026-07-03 09:58:10,75,P16+S63x8+S69x24+S64x10,"(0, 1, 334.0142, 311.3603, -919.26, 4.6846, -3)",334.01,311.36,4.685,3,-919.26,0.19,55.01,9727,90,335.06,5.187,0.569,71.2,3,-742.8,2379.34,5230.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1367.44;S64:91.20;S69:1849.92
2026-07-03 09:58:10,75,P16+S63x8+S69x24+S64x10,"(0, 1, 334.0142, 311.3603, -919.26, 4.6846, -3)",334.01,311.36,4.685,3,-919.26,0.19,55.01,9727,120,357.84,5.071,0.487,69.0,3,-766.7,4544.61,6843.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1245.68;S64:1092.80;S69:2150.64
2026-07-03 09:58:10,75,P16+S63x8+S69x24+S64x10,"(0, 1, 334.0142, 311.3603, -919.26, 4.6846, -3)",334.01,311.36,4.685,3,-919.26,0.19,55.01,9727,150,311.36,4.762,0.495,66.1,3,-766.13,2699.27,8205.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1187.20;S64:-554.40;S69:2150.64
2026-07-03 09:58:10,75,P16+S63x8+S69x24+S64x10,"(0, 1, 334.0142, 311.3603, -919.26, 4.6846, -3)",334.01,311.36,4.685,3,-919.26,0.19,55.01,9727,180,331.8,4.685,0.49,65.1,3,-919.26,2699.27,9859.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1557.92;S64:344.30;S69:3165.36
2026-07-03 09:58:10,76,P16-noHQ+S63x12+S69x24+S64x10,"(0, 1, 333.9855, 311.128, -994.28, 4.5414, -3)",333.99,311.13,4.541,3,-994.28,0.19,55.01,9527,90,338.26,5.039,0.547,70.3,3,-789.55,2766.42,5275.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;R:4530.82;S63:2051.16;S64:91.20;S69:1849.92
2026-07-03 09:58:10,76,P16-noHQ+S63x12+S69x24+S64x10,"(0, 1, 333.9855, 311.128, -994.28, 4.5414, -3)",333.99,311.13,4.541,3,-994.28,0.19,55.01,9527,120,357.63,4.881,0.479,68.3,3,-766.7,4377.49,6905.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;R:5892.88;S63:1868.52;S64:1092.80;S69:2150.64
2026-07-03 09:58:10,76,P16-noHQ+S63x12+S69x24+S64x10,"(0, 1, 333.9855, 311.128, -994.28, 4.5414, -3)",333.99,311.13,4.541,3,-994.28,0.19,55.01,9527,150,311.13,4.657,0.487,65.7,3,-766.13,2689.34,8230.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;R:8307.25;S63:1780.80;S64:-554.40;S69:2150.64
2026-07-03 09:58:10,76,P16-noHQ+S63x12+S69x24+S64x10,"(0, 1, 333.9855, 311.128, -994.28, 4.5414, -3)",333.99,311.13,4.541,3,-994.28,0.19,55.01,9527,180,328.92,4.541,0.48,64.8,3,-994.28,2689.34,9877.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;R:7526.49;S63:2336.88;S64:344.30;S69:3165.36
2026-07-03 09:58:10,77,P16-noBP+S63x10+S69x24+S64x10,"(0, 1, 333.9599, 311.5732, -979.83, 4.6022, -3)",333.96,311.57,4.602,3,-979.83,0.19,55.01,9617,90,333.33,5.034,0.553,69.4,3,-755.99,2572.88,5186.0,A:727.79;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;Q:182.88;R:4530.82;S63:1709.30;S64:91.20;S69:1849.92
2026-07-03 09:58:10,77,P16-noBP+S63x10+S69x24+S64x10,"(0, 1, 333.9599, 311.5732, -979.83, 4.6022, -3)",333.96,311.57,4.602,3,-979.83,0.19,55.01,9617,120,358.76,4.978,0.484,68.3,3,-766.7,4461.05,6809.0,A:767.05;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;Q:402.57;R:5892.88;S63:1557.10;S64:1092.80;S69:2150.64
2026-07-03 09:58:10,77,P16-noBP+S63x10+S69x24+S64x10,"(0, 1, 333.9599, 311.5732, -979.83, 4.6022, -3)",333.96,311.57,4.602,3,-979.83,0.19,55.01,9617,150,311.57,4.668,0.489,65.6,3,-766.13,2615.71,8138.0,A:780.28;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;Q:569.77;R:8307.25;S63:1484.00;S64:-554.40;S69:2150.64
2026-07-03 09:58:10,77,P16-noBP+S63x10+S69x24+S64x10,"(0, 1, 333.9599, 311.5732, -979.83, 4.6022, -3)",333.96,311.57,4.602,3,-979.83,0.19,55.01,9617,180,332.17,4.602,0.485,65.6,3,-979.83,2615.71,9802.0,A:670.87;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;Q:1015.99;R:7526.49;S63:1947.40;S64:344.30;S69:3165.36
2026-07-03 09:58:10,78,P16-noHP+S63x10+S69x24+S64x12,"(0, 1, 333.9184, 311.2752, -973.16, 4.5234, -3)",333.92,311.28,4.523,3,-973.16,0.19,55.01,9597,90,333.21,4.913,0.544,70.3,3,-904.73,2572.88,5247.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;Q:182.88;R:4530.82;S63:1709.30;S64:109.44;S69:1849.92
2026-07-03 09:58:10,78,P16-noHP+S63x10+S69x24+S64x12,"(0, 1, 333.9184, 311.2752, -973.16, 4.5234, -3)",333.92,311.28,4.523,3,-973.16,0.19,55.01,9597,120,359.35,4.824,0.466,68.3,3,-854.76,4884.45,6878.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;Q:402.57;R:5892.88;S63:1557.10;S64:1311.36;S69:2150.64
2026-07-03 09:58:10,78,P16-noHP+S63x10+S69x24+S64x12,"(0, 1, 333.9184, 311.2752, -973.16, 4.5234, -3)",333.92,311.28,4.523,3,-973.16,0.19,55.01,9597,150,311.28,4.587,0.486,65.6,3,-854.19,2615.71,8215.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;Q:569.77;R:8307.25;S63:1484.00;S64:-665.28;S69:2150.64
2026-07-03 09:58:10,78,P16-noHP+S63x10+S69x24+S64x12,"(0, 1, 333.9184, 311.2752, -973.16, 4.5234, -3)",333.92,311.28,4.523,3,-973.16,0.19,55.01,9597,180,331.84,4.523,0.482,65.1,3,-973.16,2615.71,9893.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;Q:1015.99;R:7526.49;S63:1947.40;S64:413.16;S69:3165.36
2026-07-03 09:58:10,79,P16-noG+S63x12+S69x20+S64x10,"(0, 1, 333.9161, 310.5223, -919.26, 4.5135, -3)",333.92,310.52,4.514,3,-919.26,0.19,55.01,9687,90,336.11,5.048,0.55,70.3,3,-742.8,2717.2,5302.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2051.16;S64:91.20;S69:1541.60
2026-07-03 09:58:10,79,P16-noG+S63x12+S69x20+S64x10,"(0, 1, 333.9161, 310.5223, -919.26, 4.5135, -3)",333.92,310.52,4.514,3,-919.26,0.19,55.01,9687,120,357.71,4.851,0.48,67.6,3,-766.7,4377.49,6948.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1868.52;S64:1092.80;S69:1792.20
2026-07-03 09:58:10,79,P16-noG+S63x12+S69x20+S64x10,"(0, 1, 333.9161, 310.5223, -919.26, 4.5135, -3)",333.92,310.52,4.514,3,-919.26,0.19,55.01,9687,150,310.52,4.544,0.482,65.0,3,-766.13,2689.34,8317.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1780.80;S64:-554.40;S69:1792.20
2026-07-03 09:58:10,79,P16-noG+S63x12+S69x20+S64x10,"(0, 1, 333.9161, 310.5223, -919.26, 4.5135, -3)",333.92,310.52,4.514,3,-919.26,0.19,55.01,9687,180,331.33,4.514,0.482,64.2,3,-919.26,2689.34,10010.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2336.88;S64:344.30;S69:2637.80
2026-07-03 09:58:10,80,P16-noC+S63x6+S69x28+S64x12,"(0, 1, 333.8394, 310.2052, -973.16, 4.6203, -3)",333.84,310.21,4.62,3,-973.16,0.19,55.01,9687,90,333.77,5.048,0.569,71.2,3,-857.98,2185.8,5193.0,A:727.79;B:183.20;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1025.58;S64:109.44;S69:2158.24
2026-07-03 09:58:10,80,P16-noC+S63x6+S69x28+S64x12,"(0, 1, 333.8394, 310.2052, -973.16, 4.6203, -3)",333.84,310.21,4.62,3,-973.16,0.19,55.01,9687,120,359.28,4.961,0.471,69.7,3,-859.22,5051.57,6791.0,A:767.05;B:97.29;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:934.26;S64:1311.36;S69:2509.08
2026-07-03 09:58:10,80,P16-noC+S63x6+S69x28+S64x12,"(0, 1, 333.8394, 310.2052, -973.16, 4.6203, -3)",333.84,310.21,4.62,3,-973.16,0.19,55.01,9687,150,310.21,4.682,0.494,66.1,3,-858.65,2782.83,8111.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:890.40;S64:-665.28;S69:2509.08
2026-07-03 09:58:10,80,P16-noC+S63x6+S69x28+S64x12,"(0, 1, 333.8394, 310.2052, -973.16, 4.6203, -3)",333.84,310.21,4.62,3,-973.16,0.19,55.01,9687,180,332.09,4.62,0.489,64.7,3,-973.16,2782.83,9762.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1168.44;S64:413.16;S69:3692.92
