timestamp,rank,label,add_leg,add_weight,leg_a,weight_a,leg_b,weight_b,beats_s83,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:11:42,27,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RATR20x11,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.25+11,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RATR20,11.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.147349, 404.342309, -999.9079, 4.078012, -3)",436.15,404.34,4.078,3,-999.91,0.19,55.01,9791,150,404.34,4.148,3,-998.76,5188.43,10471.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5232.82;S89_D1_INV_NO17_RATR20:693.33
2026-07-03 16:11:42,27,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RATR20x11,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.25+11,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RATR20,11.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.147349, 404.342309, -999.9079, 4.078012, -3)",436.15,404.34,4.078,3,-999.91,0.19,55.01,9791,180,405.11,4.078,3,-999.91,5188.43,12455.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5459.80;S89_D1_INV_NO17_RATR20:1156.65
2026-07-03 16:11:42,28,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x9.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+9.25,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,9.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.097688, 404.923393, -999.9079, 4.077618, -3)",436.1,404.92,4.078,3,-999.91,0.19,55.01,9791,90,455.8,4.426,3,-965.96,3304.16,6602.81,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5678.34;S89_D1_INV_NO17_RATR20:1783.40
2026-07-03 16:11:42,28,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x9.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+9.25,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,9.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.097688, 404.923393, -999.9079, 4.077618, -3)",436.1,404.92,4.078,3,-999.91,0.19,55.01,9791,120,478.44,4.509,3,-951.86,5299.16,8721.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5009.81;S89_D1_INV_NO17_RATR20:612.44
2026-07-03 16:11:42,28,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x9.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+9.25,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,9.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.097688, 404.923393, -999.9079, 4.077618, -3)",436.1,404.92,4.078,3,-999.91,0.19,55.01,9791,150,404.92,4.154,3,-998.76,5299.16,10435.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5430.29;S89_D1_INV_NO17_RATR20:583.03
2026-07-03 16:11:42,28,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x9.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+9.25,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,9.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.097688, 404.923393, -999.9079, 4.077618, -3)",436.1,404.92,4.078,3,-999.91,0.19,55.01,9791,180,405.23,4.078,3,-999.91,5299.16,12413.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5665.82;S89_D1_INV_NO17_RATR20:972.64
2026-07-03 16:11:42,29,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x7.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+7.5,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,7.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.048026, 405.353756, -999.9079, 4.077224, -3)",436.05,405.35,4.077,3,-999.91,0.19,55.01,9791,90,454.34,4.434,3,-975.56,3339.57,6570.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5884.82;S89_D1_INV_NO17_RATR20:1446.00
2026-07-03 16:11:42,29,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x7.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+7.5,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,7.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.048026, 405.353756, -999.9079, 4.077224, -3)",436.05,405.35,4.077,3,-999.91,0.19,55.01,9791,120,478.99,4.512,3,-975.56,5409.9,8690.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5191.99;S89_D1_INV_NO17_RATR20:496.57
2026-07-03 16:11:42,29,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x7.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+7.5,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,7.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.048026, 405.353756, -999.9079, 4.077224, -3)",436.05,405.35,4.077,3,-999.91,0.19,55.01,9791,150,405.5,4.16,3,-998.76,5409.9,10398.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5627.75;S89_D1_INV_NO17_RATR20:472.72
2026-07-03 16:11:42,29,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x7.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+7.5,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,7.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.048026, 405.353756, -999.9079, 4.077224, -3)",436.05,405.35,4.077,3,-999.91,0.19,55.01,9791,180,405.35,4.077,3,-999.91,5409.9,12371.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5871.86;S89_D1_INV_NO17_RATR20:788.62
2026-07-03 16:11:42,30,S82+S88_D1_INV_NO17x13.5+S89_D1_INV_NO17_RATR20x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.5+10,S88_D1_INV_NO17,13.5,S89_D1_INV_NO17_RATR20,10.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.006945, 404.580326, -999.9079, 4.078219, -3)",436.01,404.58,4.078,3,-999.91,0.19,55.01,9791,90,456.26,4.422,3,-965.96,3335.3,6615.56,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5575.10;S89_D1_INV_NO17_RATR20:1928.00
2026-07-03 16:11:42,30,S82+S88_D1_INV_NO17x13.5+S89_D1_INV_NO17_RATR20x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.5+10,S88_D1_INV_NO17,13.5,S89_D1_INV_NO17_RATR20,10.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.006945, 404.580326, -999.9079, 4.078219, -3)",436.01,404.58,4.078,3,-999.91,0.19,55.01,9791,120,478.09,4.508,3,-940.01,5249.65,8733.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4918.72;S89_D1_INV_NO17_RATR20:662.10
2026-07-03 16:11:42,30,S82+S88_D1_INV_NO17x13.5+S89_D1_INV_NO17_RATR20x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.5+10,S88_D1_INV_NO17,13.5,S89_D1_INV_NO17_RATR20,10.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.006945, 404.580326, -999.9079, 4.078219, -3)",436.01,404.58,4.078,3,-999.91,0.19,55.01,9791,150,404.58,4.152,3,-998.76,5249.65,10448.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5331.56;S89_D1_INV_NO17_RATR20:630.30
2026-07-03 16:11:42,30,S82+S88_D1_INV_NO17x13.5+S89_D1_INV_NO17_RATR20x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.5+10,S88_D1_INV_NO17,13.5,S89_D1_INV_NO17_RATR20,10.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.006945, 404.580326, -999.9079, 4.078219, -3)",436.01,404.58,4.078,3,-999.91,0.19,55.01,9791,180,405.1,4.078,3,-999.91,5249.65,12429.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5562.81;S89_D1_INV_NO17_RATR20:1051.50
2026-07-03 16:11:42,31,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x8.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+8.25,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,8.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 435.957284, 405.161409, -999.9079, 4.077825, -3)",435.96,405.16,4.078,3,-999.91,0.19,55.01,9791,90,454.8,4.431,3,-965.96,3321.87,6583.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5781.58;S89_D1_INV_NO17_RATR20:1590.60
2026-07-03 16:11:42,31,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x8.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+8.25,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,8.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 435.957284, 405.161409, -999.9079, 4.077825, -3)",435.96,405.16,4.078,3,-999.91,0.19,55.01,9791,120,478.65,4.512,3,-963.71,5360.39,8701.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5100.90;S89_D1_INV_NO17_RATR20:546.23
2026-07-03 16:11:42,31,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x8.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+8.25,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,8.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 435.957284, 405.161409, -999.9079, 4.077825, -3)",435.96,405.16,4.078,3,-999.91,0.19,55.01,9791,150,405.16,4.158,3,-998.76,5360.39,10412.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5529.02;S89_D1_INV_NO17_RATR20:520.00
2026-07-03 16:11:42,31,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x8.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+8.25,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,8.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 435.957284, 405.161409, -999.9079, 4.077825, -3)",435.96,405.16,4.078,3,-999.91,0.19,55.01,9791,180,405.22,4.078,3,-999.91,5360.39,12387.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5768.84;S89_D1_INV_NO17_RATR20:867.49
2026-07-03 16:11:42,32,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RATR20x10.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.25+10.75,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RATR20,10.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 435.916203, 404.237259, -999.9079, 4.078821, -3)",435.92,404.24,4.079,3,-999.91,0.19,55.01,9791,90,456.72,4.418,3,-965.96,3367.11,6628.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5471.85;S89_D1_INV_NO17_RATR20:2072.60
2026-07-03 16:11:42,32,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RATR20x10.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.25+10.75,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RATR20,10.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 435.916203, 404.237259, -999.9079, 4.078821, -3)",435.92,404.24,4.079,3,-999.91,0.19,55.01,9791,120,477.75,4.508,3,-937.32,5200.15,8745.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4827.64;S89_D1_INV_NO17_RATR20:711.76
2026-07-03 16:11:42,32,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RATR20x10.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.25+10.75,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RATR20,10.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 435.916203, 404.237259, -999.9079, 4.078821, -3)",435.92,404.24,4.079,3,-999.91,0.19,55.01,9791,150,404.24,4.15,3,-998.76,5200.15,10462.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5232.82;S89_D1_INV_NO17_RATR20:677.57
2026-07-03 16:11:42,32,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RATR20x10.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.25+10.75,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RATR20,10.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 435.916203, 404.237259, -999.9079, 4.078821, -3)",435.92,404.24,4.079,3,-999.91,0.19,55.01,9791,180,404.96,4.079,3,-999.91,5200.15,12445.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5459.80;S89_D1_INV_NO17_RATR20:1130.36
2026-07-03 16:11:42,33,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x9,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+9,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,9.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 435.866542, 404.818343, -999.9079, 4.078427, -3)",435.87,404.82,4.078,3,-999.91,0.19,55.01,9791,90,455.26,4.427,3,-965.96,3304.16,6595.81,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5678.34;S89_D1_INV_NO17_RATR20:1735.20
2026-07-03 16:11:42,33,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x9,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+9,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,9.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 435.866542, 404.818343, -999.9079, 4.078427, -3)",435.87,404.82,4.078,3,-999.91,0.19,55.01,9791,120,478.3,4.511,3,-951.86,5310.88,8713.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5009.81;S89_D1_INV_NO17_RATR20:595.89
2026-07-03 16:11:42,33,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x9,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+9,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,9.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 435.866542, 404.818343, -999.9079, 4.078427, -3)",435.87,404.82,4.078,3,-999.91,0.19,55.01,9791,150,404.82,4.156,3,-998.76,5310.88,10425.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5430.29;S89_D1_INV_NO17_RATR20:567.27
2026-07-03 16:11:42,33,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x9,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+9,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,9.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 435.866542, 404.818343, -999.9079, 4.078427, -3)",435.87,404.82,4.078,3,-999.91,0.19,55.01,9791,180,405.09,4.078,3,-999.91,5310.88,12403.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5665.82;S89_D1_INV_NO17_RATR20:946.35
2026-07-03 16:11:42,34,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x7.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+7.25,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,7.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 435.81688, 405.207714, -999.9079, 4.078032, -3)",435.82,405.21,4.078,3,-999.91,0.19,55.01,9791,90,453.81,4.436,3,-975.56,3339.57,6563.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5884.82;S89_D1_INV_NO17_RATR20:1397.80
2026-07-03 16:11:42,34,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x7.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+7.25,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,7.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 435.81688, 405.207714, -999.9079, 4.078032, -3)",435.82,405.21,4.078,3,-999.91,0.19,55.01,9791,120,478.85,4.514,3,-975.56,5421.62,8682.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5191.99;S89_D1_INV_NO17_RATR20:480.02
2026-07-03 16:11:42,34,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x7.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+7.25,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,7.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 435.81688, 405.207714, -999.9079, 4.078032, -3)",435.82,405.21,4.078,3,-999.91,0.19,55.01,9791,150,405.4,4.162,3,-998.76,5421.62,10389.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5627.75;S89_D1_INV_NO17_RATR20:456.97
2026-07-03 16:11:42,34,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x7.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+7.25,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,7.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 435.81688, 405.207714, -999.9079, 4.078032, -3)",435.82,405.21,4.078,3,-999.91,0.19,55.01,9791,180,405.21,4.078,3,-999.91,5421.62,12361.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5871.86;S89_D1_INV_NO17_RATR20:762.34
