entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-07-16 11:19:00,2026-07-16 11:24:00,SELL,4033.6,,,REV,-19.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 11:24:00,2026-07-16 11:28:00,BUY,4035.37,,,REV,-27.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 11:28:00,2026-07-16 11:37:00,SELL,4032.87,,,REV,-7.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 11:37:00,2026-07-16 11:44:00,BUY,4033.45,,,REV,-8.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 11:44:00,2026-07-16 11:46:00,SELL,4032.77,,,REV,-17.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 11:46:00,2026-07-16 11:57:00,BUY,4034.33,,,REV,-3.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 11:57:00,2026-07-16 12:15:00,SELL,4034.19,,,REV,12.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 12:15:00,2026-07-16 12:18:00,BUY,4032.7,,,REV,-32.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 12:18:00,2026-07-16 12:27:00,SELL,4029.65,,,REV,0.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 12:27:00,2026-07-16 12:28:00,BUY,4029.38,,,REV,-25.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 12:28:00,2026-07-16 12:30:00,SELL,4027.04,,,REV,-26.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 12:30:00,2026-07-16 12:38:00,BUY,4029.48,,,REV,-20.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 12:38:00,2026-07-16 12:44:00,SELL,4027.62,,,REV,-35.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 12:44:00,2026-07-16 12:49:00,BUY,4030.95,,,REV,-28.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 12:49:00,2026-07-16 13:00:00,SELL,4028.35,,,REV,-10.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 13:00:00,2026-07-16 13:10:00,BUY,4029.2,,,REV,44.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 13:10:00,2026-07-16 13:24:00,SELL,4033.84,,,REV,30.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 13:24:00,2026-07-16 13:33:00,BUY,4030.63,,,REV,-16.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 13:33:00,2026-07-16 13:45:00,SELL,4029.15,,,REV,18.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 13:45:00,2026-07-16 14:11:00,BUY,4027.11,,,REV,7.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 14:11:00,2026-07-16 14:38:00,SELL,4028.05,,,REV,23.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 14:38:00,2026-07-16 14:52:00,BUY,4025.51,,,REV,35.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 14:52:00,2026-07-16 15:00:00,SELL,4029.24,,,REV,-22.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 15:00:00,2026-07-16 15:05:00,BUY,4031.24,,,REV,-18.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 15:05:00,2026-07-16 15:19:00,SELL,4029.57,,,REV,1.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 15:19:00,2026-07-16 15:41:00,BUY,4029.23,,,REV,35.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 15:41:00,2026-07-16 15:47:00,SELL,4033.01,,,REV,-28.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 15:47:00,2026-07-16 15:54:00,BUY,4035.67,,,REV,-19.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 15:54:00,2026-07-16 16:00:00,SELL,4033.93,,,REV,-20.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 16:00:00,2026-07-16 16:20:00,BUY,4035.81,,,REV,-1.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 16:20:00,2026-07-16 16:35:00,SELL,4035.85,,,REV,14.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 16:35:00,2026-07-16 16:45:00,BUY,4034.16,,,REV,-15.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 16:45:00,2026-07-16 16:52:00,SELL,4032.8,,,REV,-13.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 16:52:00,2026-07-16 16:58:00,BUY,4033.93,,,REV,-19.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 16:58:00,2026-07-16 17:10:00,SELL,4032.2,,,REV,-6.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 17:10:00,2026-07-16 17:11:00,BUY,4032.62,,,REV,-29.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 17:11:00,2026-07-16 17:15:00,SELL,4029.86,,,REV,-26.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 17:15:00,2026-07-16 17:27:00,BUY,4032.26,,,REV,-2.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 17:27:00,2026-07-16 17:34:00,SELL,4032.2,,,REV,-18.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 17:34:00,2026-07-16 17:40:00,BUY,4033.88,,,REV,-23.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 17:40:00,2026-07-16 17:43:00,SELL,4031.7,,,REV,-28.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 17:43:00,2026-07-16 17:46:00,BUY,4034.32,,,REV,-28.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 17:46:00,2026-07-16 17:56:00,SELL,4031.68,,,REV,-3.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 17:56:00,2026-07-16 17:58:00,BUY,4031.78,,,REV,-16.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 17:58:00,2026-07-16 18:12:00,SELL,4030.32,,,REV,4.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 18:12:00,2026-07-16 18:13:00,BUY,4029.67,,,REV,-19.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 18:13:00,2026-07-16 18:28:00,SELL,4027.91,,,REV,2.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 18:28:00,2026-07-16 19:00:00,BUY,4027.45,,,REV,95.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 19:00:00,2026-07-16 19:03:00,SELL,4037.19,,,REV,-44.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 19:03:00,2026-07-16 19:06:00,BUY,4041.47,,,REV,-54.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 19:06:00,2026-07-16 19:30:00,SELL,4036.25,,,REV,67.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 19:30:00,2026-07-16 19:35:00,BUY,4029.34,,,REV,-76.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 19:35:00,2026-07-16 20:10:00,SELL,4021.91,,,REV,353.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 20:10:00,2026-07-16 20:21:00,BUY,3986.33,,,REV,48.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 20:21:00,2026-07-16 20:24:00,SELL,3991.38,,,REV,-45.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 20:24:00,2026-07-16 20:35:00,BUY,3995.75,,,REV,-46.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 20:35:00,2026-07-16 20:43:00,SELL,3991.28,,,REV,21.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 20:43:00,2026-07-16 20:56:00,BUY,3988.93,,,REV,-7.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 20:56:00,2026-07-16 21:00:00,SELL,3988.38,,,REV,-31.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 21:00:00,2026-07-16 21:08:00,BUY,3991.33,,,REV,4.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 21:08:00,2026-07-16 21:17:00,SELL,3991.99,,,REV,-24.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 21:17:00,2026-07-16 21:23:00,BUY,3994.24,,,REV,-28.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 21:23:00,2026-07-16 21:26:00,SELL,3991.56,,,REV,-60.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 21:26:00,2026-07-16 21:38:00,BUY,3997.38,,,REV,32.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 21:38:00,2026-07-16 21:45:00,SELL,4000.79,,,REV,-42.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 21:45:00,2026-07-16 21:50:00,BUY,4004.8,,,REV,-60.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 21:50:00,2026-07-16 22:17:00,SELL,3998.98,,,REV,30.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 22:17:00,2026-07-16 22:40:00,BUY,3995.72,,,REV,148.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 22:40:00,2026-07-16 22:51:00,SELL,4010.81,,,REV,-8.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 22:51:00,2026-07-16 22:55:00,BUY,4011.49,,,REV,-34.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 22:55:00,2026-07-16 23:31:00,SELL,4008.22,,,REV,186.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 23:31:00,2026-07-16 23:59:00,BUY,3989.36,,,REV,35.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-16 23:59:00,2026-07-17 00:17:00,SELL,3993.1,,,REV,54.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 00:17:00,2026-07-17 00:25:00,BUY,3987.41,,,REV,-30.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 00:25:00,2026-07-17 00:46:00,SELL,3984.57,,,REV,10.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 00:46:00,2026-07-17 00:57:00,BUY,3983.32,,,REV,8.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 00:57:00,2026-07-17 01:04:00,SELL,3984.38,,,REV,-24.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 01:04:00,2026-07-17 01:05:00,BUY,3986.67,,,REV,-19.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 01:05:00,2026-07-17 01:08:00,SELL,3984.89,,,REV,-22.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 01:08:00,2026-07-17 01:24:00,BUY,3986.97,,,REV,0.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 01:24:00,2026-07-17 01:45:00,SELL,3987.26,,,REV,34.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 01:45:00,2026-07-17 01:52:00,BUY,3983.61,,,REV,-17.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 01:52:00,2026-07-17 02:01:00,SELL,3982.11,,,REV,-8.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 02:01:00,2026-07-17 02:09:00,BUY,3982.71,,,REV,-5.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 02:09:00,2026-07-17 02:51:00,SELL,3982.32,,,REV,52.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 02:51:00,2026-07-17 03:03:00,BUY,3976.87,,,REV,2.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 03:03:00,2026-07-17 03:25:00,SELL,3977.29,,,REV,38.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 03:25:00,2026-07-17 03:32:00,BUY,3973.27,,,REV,2.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 03:32:00,2026-07-17 03:34:00,SELL,3973.72,,,REV,-16.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 03:34:00,2026-07-17 03:44:00,BUY,3975.12,,,REV,-5.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 03:44:00,2026-07-17 03:47:00,SELL,3974.8,,,REV,-12.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 03:47:00,2026-07-17 03:51:00,BUY,3975.8,,,REV,-16.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 03:51:00,2026-07-17 03:54:00,SELL,3974.35,,,REV,-15.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 03:54:00,2026-07-17 05:11:00,BUY,3975.72,,,REV,4.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 05:11:00,2026-07-17 05:29:00,SELL,3976.34,,,REV,0.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 05:29:00,2026-07-17 05:33:00,BUY,3976.07,,,REV,-14.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 05:33:00,2026-07-17 05:37:00,SELL,3974.85,,,REV,-22.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 05:37:00,2026-07-17 05:42:00,BUY,3976.88,,,REV,-13.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 05:42:00,2026-07-17 05:50:00,SELL,3975.69,,,REV,10.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 05:50:00,2026-07-17 06:20:00,BUY,3974.42,,,REV,43.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 06:20:00,2026-07-17 06:27:00,SELL,3978.97,,,REV,-17.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 06:27:00,2026-07-17 06:30:00,BUY,3980.49,,,REV,-28.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 06:30:00,2026-07-17 06:37:00,SELL,3977.82,,,REV,-21.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 06:37:00,2026-07-17 06:48:00,BUY,3979.72,,,REV,-23.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 06:48:00,2026-07-17 06:55:00,SELL,3977.55,,,REV,-36.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 06:55:00,2026-07-17 07:12:00,BUY,3980.95,,,REV,31.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 07:12:00,2026-07-17 07:17:00,SELL,3984.3,,,REV,-27.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 07:17:00,2026-07-17 07:24:00,BUY,3986.88,,,REV,2.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 07:24:00,2026-07-17 07:45:00,SELL,3987.29,,,REV,45.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 07:45:00,2026-07-17 08:02:00,BUY,3982.51,,,REV,49.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 08:02:00,2026-07-17 08:06:00,SELL,3987.67,,,REV,-46.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 08:06:00,2026-07-17 08:11:00,BUY,3992.13,,,REV,-36.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 08:11:00,2026-07-17 08:15:00,SELL,3988.72,,,REV,-48.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 08:15:00,2026-07-17 08:26:00,BUY,3993.39,,,REV,-43.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 08:26:00,2026-07-17 08:34:00,SELL,3989.24,,,REV,-30.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 08:34:00,2026-07-17 08:45:00,BUY,3992.05,,,REV,-21.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 08:45:00,2026-07-17 08:59:00,SELL,3990.12,,,REV,69.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 08:59:00,2026-07-17 09:06:00,BUY,3983.01,,,REV,-16.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 09:06:00,2026-07-17 09:16:00,SELL,3981.59,,,REV,-19.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 09:16:00,2026-07-17 09:21:00,BUY,3983.31,,,REV,-13.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 09:21:00,2026-07-17 09:25:00,SELL,3982.13,,,REV,-23.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 09:25:00,2026-07-17 09:28:00,BUY,3984.26,,,REV,-26.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 09:28:00,2026-07-17 09:46:00,SELL,3981.79,,,REV,47.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 09:46:00,2026-07-17 10:10:00,BUY,3976.83,,,REV,118.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 10:10:00,2026-07-17 10:15:00,SELL,3988.88,,,REV,-19.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 10:15:00,2026-07-17 10:31:00,BUY,3990.6,,,REV,79.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 10:31:00,2026-07-17 11:20:00,SELL,3998.72,,,REV,84.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 11:20:00,2026-07-17 11:23:00,BUY,3990.11,,,REV,-34.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 11:23:00,2026-07-17 12:00:00,SELL,3986.9,,,REV,47.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 12:00:00,2026-07-17 12:02:00,BUY,3981.99,,,REV,-12.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 12:02:00,2026-07-17 12:27:00,SELL,3980.92,,,REV,6.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 12:27:00,2026-07-17 12:57:00,BUY,3980.11,,,REV,72.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 12:57:00,2026-07-17 13:02:00,SELL,3987.53,,,REV,-41.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 13:02:00,2026-07-17 13:25:00,BUY,3991.48,,,REV,101.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 13:25:00,2026-07-17 13:30:00,SELL,4001.87,,,REV,-37.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 13:30:00,2026-07-17 13:37:00,BUY,4005.37,,,REV,-45.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 13:37:00,2026-07-17 14:02:00,SELL,4001.02,,,REV,-7.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 14:02:00,2026-07-17 14:07:00,BUY,4001.57,,,REV,-49.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 14:07:00,2026-07-17 14:14:00,SELL,3996.86,,,REV,1.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 14:14:00,2026-07-17 14:37:00,BUY,3996.53,,,REV,-11.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 14:37:00,2026-07-17 14:44:00,SELL,3995.54,,,REV,-21.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 14:44:00,2026-07-17 14:51:00,BUY,3997.45,,,REV,-19.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 14:51:00,2026-07-17 15:01:00,SELL,3995.68,,,REV,-3.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 15:01:00,2026-07-17 15:11:00,BUY,3995.85,,,REV,-37.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 15:11:00,2026-07-17 15:25:00,SELL,3992.34,,,REV,-8.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 15:25:00,2026-07-17 15:28:00,BUY,3993.01,,,REV,-26.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 15:28:00,2026-07-17 15:44:00,SELL,3990.61,,,REV,-17.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 15:44:00,2026-07-17 15:59:00,BUY,3992.16,,,REV,16.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 15:59:00,2026-07-17 16:05:00,SELL,3993.98,,,REV,-17.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 16:05:00,2026-07-17 16:20:00,BUY,3995.52,,,REV,-0.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 16:20:00,2026-07-17 16:22:00,SELL,3995.7,,,REV,-28.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 16:22:00,2026-07-17 16:29:00,BUY,3998.37,,,REV,3.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 16:29:00,2026-07-17 16:40:00,SELL,3998.93,,,REV,7.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 16:40:00,2026-07-17 16:46:00,BUY,3997.99,,,REV,-27.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 16:46:00,2026-07-17 16:52:00,SELL,3995.43,,,REV,-11.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 16:52:00,2026-07-17 17:01:00,BUY,3996.39,,,REV,-4.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 17:01:00,2026-07-17 17:08:00,SELL,3996.17,,,REV,-9.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 17:08:00,2026-07-17 17:19:00,BUY,3996.89,,,REV,-22.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 17:19:00,2026-07-17 17:20:00,SELL,3994.85,,,REV,-38.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 17:20:00,2026-07-17 17:36:00,BUY,3998.51,,,REV,-35.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 17:36:00,2026-07-17 17:42:00,SELL,3995.12,,,REV,-13.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 17:42:00,2026-07-17 17:50:00,BUY,3996.28,,,REV,-12.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 17:50:00,2026-07-17 18:01:00,SELL,3995.27,,,REV,11.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 18:01:00,2026-07-17 18:06:00,BUY,3993.94,,,REV,-36.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 18:06:00,2026-07-17 18:10:00,SELL,3990.53,,,REV,-25.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 18:10:00,2026-07-17 18:18:00,BUY,3992.83,,,REV,-23.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 18:18:00,2026-07-17 18:19:00,SELL,3990.68,,,REV,-28.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 18:19:00,2026-07-17 18:32:00,BUY,3993.33,,,REV,-10.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 18:32:00,2026-07-17 18:41:00,SELL,3992.5,,,REV,-16.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 18:41:00,2026-07-17 18:43:00,BUY,3993.95,,,REV,-14.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 18:43:00,2026-07-17 18:46:00,SELL,3992.74,,,REV,-23.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 18:46:00,2026-07-17 19:03:00,BUY,3994.84,,,REV,-15.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 19:03:00,2026-07-17 19:54:00,SELL,3993.54,,,REV,223.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 19:54:00,2026-07-17 19:58:00,BUY,3971.01,,,REV,-28.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 19:58:00,2026-07-17 20:04:00,SELL,3968.37,,,REV,-45.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 20:04:00,2026-07-17 20:13:00,BUY,3972.73,,,REV,-66.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 20:13:00,2026-07-17 20:20:00,SELL,3966.26,,,REV,-64.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 20:20:00,2026-07-17 20:23:00,BUY,3972.52,,,REV,-37.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 20:23:00,2026-07-17 20:36:00,SELL,3968.96,,,REV,-35.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 20:36:00,2026-07-17 20:44:00,BUY,3972.35,,,REV,110.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 20:44:00,2026-07-17 20:53:00,SELL,3983.62,,,REV,-102.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-17 20:53:00,2026-07-17 21:15:00,BUY,3993.64,,,REV,1.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
